"Date","Return","VaR_HS_99","VaR_Norm_99"
2022-01-11,0.911828645239865,-3.82948871327273,-3.09242817777448
2022-01-12,0.281379201466692,-3.82948871327273,-3.09212674010428
2022-01-13,-1.43460292343995,-3.82948871327273,-3.09552099898499
2022-01-14,0.0819644269590469,-3.82948871327273,-3.09552075174245
2022-01-18,-1.85591053980083,-3.82948871327273,-3.09937177957583
2022-01-19,-0.973679094146007,-3.82948871327273,-3.09902196186112
2022-01-20,-1.10987423043323,-3.82948871327273,-3.10133225784734
2022-01-21,-1.90959953246352,-3.82948871327273,-3.10645360718629
2022-01-24,0.276790475827049,-3.82948871327273,-3.09995625395605
2022-01-25,-1.22465905568667,-3.59488772099495,-3.0829397915119
2022-01-26,-0.149775692588605,-3.59488772099495,-3.08241071367342
2022-01-27,-0.539863519997041,-3.59488772099495,-3.08248699141276
2022-01-28,2.40559679147356,-3.57592736218503,-3.06803681952151
2022-01-31,1.87098262229846,-3.57592736218503,-3.06874172607002
2022-02-01,0.683956034831823,-3.57592736218503,-3.068254510859
2022-02-02,0.937840044832328,-3.57592736218503,-3.0682180355912
2022-02-03,-2.46934717201199,-3.57592736218503,-3.07611418431816
2022-02-04,0.514367843986285,-3.57592736218503,-3.07584146343033
2022-02-07,-0.370858092782811,-3.57592736218503,-3.07640282079957
2022-02-08,0.836611346663396,-3.57592736218503,-3.07516556272711
2022-02-09,1.44128420792651,-3.57592736218503,-3.07453010355074
2022-02-10,-1.82818244850562,-3.57592736218503,-3.07951395921626
2022-02-11,-1.91516826380855,-3.57592736218503,-3.08430369636951
2022-02-14,-0.384799075562903,-3.57592736218503,-3.08492929083748
2022-02-15,1.56437176460642,-3.57592736218503,-3.08255528177554
2022-02-16,0.0880819720283199,-3.57592736218503,-3.08017809284219
2022-02-17,-2.14005041369365,-3.57592736218503,-3.08345037815257
2022-02-18,-0.71919616638656,-3.57592736218503,-3.08500436180422
2022-02-22,-1.01947354350163,-3.57592736218503,-3.08715060050914
2022-02-23,-1.85837357487877,-3.57592736218503,-3.09236113292828
2022-02-24,1.48461052527242,-3.57592736218503,-3.09261135166641
2022-02-25,2.21260805512653,-3.57592736218503,-3.09475552416176
2022-02-28,-0.244559146312717,-3.57592736218503,-3.09437070687218
2022-03-01,-1.55944677866113,-3.57592736218503,-3.097995690198
2022-03-02,1.84710467806504,-3.57592736218503,-3.09790705733249
2022-03-03,-0.526852074424511,-3.57592736218503,-3.09781124294301
2022-03-04,-0.796568454300228,-3.57592736218503,-3.09912764237467
2022-03-07,-2.99625868144151,-3.57592736218503,-3.11023151396032
2022-03-08,-0.726004397569824,-3.57592736218503,-3.10816938436775
2022-03-09,2.53735981221404,-3.57592736218503,-3.11110926809639
2022-03-10,-0.430104992024738,-3.57592736218503,-3.11150338921501
2022-03-11,-1.30462789332384,-3.57592736218503,-3.10604646277608
2022-03-14,-0.744867509553337,-3.57592736218503,-3.10117797197661
2022-03-15,2.11826297241462,-3.57592736218503,-3.09946803770115
2022-03-16,2.21369216483929,-3.57592736218503,-3.09678030086269
2022-03-17,1.2272205068701,-3.57592736218503,-3.09634753523256
2022-03-18,1.15948144118878,-3.57592736218503,-3.09612209257541
2022-03-21,-0.0434754854302,-3.57592736218503,-3.08931020150331
2022-03-22,1.12406995540741,-3.57592736218503,-3.08918658279562
2022-03-23,-1.23486302524949,-3.57592736218503,-3.09196510824394
2022-03-24,1.42420122816187,-3.57592736218503,-3.09250199315695
2022-03-25,0.505338070423633,-3.57592736218503,-3.08551250139768
2022-03-28,0.711955102004325,-3.57592736218503,-3.08543856606454
2022-03-29,1.2182044101392,-3.57592736218503,-3.08482831453778
2022-03-30,-0.631358899908996,-3.57592736218503,-3.0849920340271
2022-03-31,-1.57763352268816,-3.57592736218503,-3.08917993123401
2022-04-01,0.340442096146276,-3.57592736218503,-3.08852031096002
2022-04-04,0.805838253213409,-3.57592736218503,-3.08851977555416
2022-04-05,-1.26311590740062,-3.57592736218503,-3.09145973518922
2022-04-06,-0.976443391247805,-3.57592736218503,-3.0934278258008
2022-04-07,0.424436555203656,-3.57592736218503,-3.09221270947807
2022-04-08,-0.265454667555254,-3.57592736218503,-3.09099552285782
2022-04-11,-1.70213345846957,-3.57592736218503,-3.09534942625389
2022-04-12,-0.342330053045359,-3.57592736218503,-3.09279482350155
2022-04-13,1.11126032689022,-3.57592736218503,-3.09281919692798
2022-04-14,-1.22184803835079,-3.57592736218503,-3.09563545055505
2022-04-18,-0.0204889272406916,-3.57592736218503,-3.09576824481652
2022-04-19,1.59300447493873,-3.57592736218503,-3.09474399376774
2022-04-20,-0.0618666406182911,-3.57592736218503,-3.09503629011139
2022-04-21,-1.48628555513106,-3.57592736218503,-3.09731787774967
2022-04-22,-2.81320763773678,-3.57592736218503,-3.10688440570324
2022-04-25,0.568176514411256,-3.57592736218503,-3.10653337883175
2022-04-26,-2.85500089285975,-3.57592736218503,-3.11687648278821
2022-04-27,0.209584902496474,-3.57592736218503,-3.11665926018693
2022-04-28,2.44456553408323,-3.57592736218503,-3.11938423029994
2022-04-29,-3.69591597846952,-3.59358782853385,-3.13528469552205
2022-05-02,0.565919929381842,-3.59358782853385,-3.13510937731603
2022-05-03,0.482546507535986,-3.59358782853385,-3.13487857242895
2022-05-04,2.9425221557327,-3.59358782853385,-3.13794764914318
2022-05-05,-3.63006775640997,-3.63072623863057,-3.15333567619593
2022-05-06,-0.569038441395264,-3.63072623863057,-3.15412163108185
2022-05-09,-3.25615195396036,-3.63072623863057,-3.1662323449979
2022-05-10,0.245488176040887,-3.63072623863057,-3.16634775325604
2022-05-11,-1.66002320956977,-3.63072623863057,-3.17002398726719
2022-05-12,-0.129680499411222,-3.63072623863057,-3.17043137117562
2022-05-13,2.35892679568686,-3.63072623863057,-3.17236964883686
2022-05-16,-0.395420851772244,-3.63072623863057,-3.17262440906643
2022-05-17,1.99689195814621,-3.63072623863057,-3.17147114597521
2022-05-18,-4.12338092912474,-3.70019062797607,-3.19017449843077
2022-05-19,-0.585086477734897,-3.70019062797607,-3.1899501079129
2022-05-20,0.0146131091991464,-3.70019062797607,-3.19010156783469
2022-05-23,1.83849954120596,-3.70019062797607,-3.19129491717601
2022-05-24,-0.815395090355686,-3.70019062797607,-3.19278843187408
2022-05-25,0.94063856489317,-3.70019062797607,-3.19282731974765
2022-05-26,1.96881660077199,-3.70019062797607,-3.19390575720016
2022-05-27,2.44411301958216,-3.70019062797607,-3.19655466067846
2022-05-31,-0.629413519366651,-3.70019062797607,-3.19766203588183
2022-06-01,-0.751090504115481,-3.70019062797607,-3.19909445456966
2022-06-02,1.8263225415545,-3.70019062797607,-3.19936968288322
2022-06-03,-1.64824056098176,-3.70019062797607,-3.203610472845
2022-06-06,0.313248940703659,-3.70019062797607,-3.20324161353437
2022-06-07,0.947833153171906,-3.70019062797607,-3.20271598571239
2022-06-08,-1.08526230401544,-3.70019062797607,-3.2042916932345
2022-06-09,-2.4086457665156,-3.70019062797607,-3.21185325438964
2022-06-10,-2.95424148114094,-3.70019062797607,-3.22124076439627
2022-06-13,-3.95399319900402,-3.95568707630523,-3.23855701834905
2022-06-14,-0.378081803948938,-3.95568707630523,-3.23603679875544
2022-06-15,1.44870588365347,-3.95568707630523,-3.2364412266314
2022-06-16,-3.30522071138404,-3.95568707630523,-3.24743173527639
2022-06-17,0.219844734101216,-3.95568707630523,-3.24757418809503
2022-06-21,2.41824749606732,-3.95568707630523,-3.24993460166235
2022-06-22,-0.130242009535841,-3.95568707630523,-3.25033104199881
2022-06-23,0.948707248555714,-3.95568707630523,-3.24934774180939
2022-06-24,3.01055397299006,-3.95568707630523,-3.25393567302693
2022-06-27,-0.297749989034024,-3.95568707630523,-3.2546297784916
2022-06-28,-2.03486731494955,-3.95568707630523,-3.26047511725913
2022-06-29,-0.0711998820172255,-3.95568707630523,-3.26081993750657
2022-06-30,-0.879786624636836,-3.95568707630523,-3.26121618504002
2022-07-01,1.04985112966407,-3.95568707630523,-3.26131075435542
2022-07-05,0.158287510619282,-3.95568707630523,-3.26126877667929
2022-07-06,0.356679570506557,-3.95568707630523,-3.26088133310807
2022-07-07,1.48537231809307,-3.95568707630523,-3.26141987272878
2022-07-08,-0.0830616396127581,-3.95568707630523,-3.26170220616568
2022-07-11,-1.15944176605254,-3.95568707630523,-3.26348214648991
2022-07-12,-0.928686849749383,-3.95568707630523,-3.26506040042163
2022-07-13,-0.446686411181574,-3.95568707630523,-3.26585873195426
2022-07-14,-0.300313881276537,-3.95568707630523,-3.26656143064626
2022-07-15,1.90192316586337,-3.95568707630523,-3.26781358625838
2022-07-18,-0.839874248583605,-3.95568707630523,-3.26887993363333
2022-07-19,2.72535176437305,-3.95568707630523,-3.27105799367683
2022-07-20,0.587849394105788,-3.95568707630523,-3.26983844640372
2022-07-21,0.981306668950488,-3.95568707630523,-3.26991089271584
2022-07-22,-0.937628729381323,-3.95568707630523,-3.27150332249959
2022-07-25,0.131430297330581,-3.95568707630523,-3.27169967632668
2022-07-26,-1.16103425992637,-3.95568707630523,-3.27434055695259
2022-07-27,2.58200487786286,-3.95568707630523,-3.27734481603387
2022-07-28,1.2060319791912,-3.95568707630523,-3.27749239113179
2022-07-29,1.41077757817545,-3.95568707630523,-3.27759687368722
2022-08-01,-0.28270765449161,-3.95568707630523,-3.27779193391853
2022-08-02,-0.668468837887204,-3.95568707630523,-3.27769238296647
2022-08-03,1.5517456270091,-3.95568707630523,-3.27745453036147
2022-08-04,-0.0777642449584448,-3.95568707630523,-3.2778875473238
2022-08-05,-0.162706901891774,-3.95568707630523,-3.27679546244986
2022-08-08,-0.12383171221213,-3.95568707630523,-3.27726909736841
2022-08-09,-0.425774423592706,-3.95568707630523,-3.27813098512816
2022-08-10,2.10671584604079,-3.95568707630523,-3.2797280490423
2022-08-11,-0.0705722922202057,-3.95568707630523,-3.27999195695627
2022-08-12,1.71740469514923,-3.95568707630523,-3.28052715206852
2022-08-15,0.39616840562342,-3.95568707630523,-3.28002897067807
2022-08-16,0.187392282594701,-3.95568707630523,-3.28020521398047
2022-08-17,-0.726411486764711,-3.95568707630523,-3.28174629713077
2022-08-18,0.226698960638494,-3.95568707630523,-3.28157514212096
2022-08-19,-1.29839287130391,-3.95568707630523,-3.28466953582405
2022-08-22,-2.16323664664948,-3.95568707630523,-3.29014355900446
2022-08-23,-0.224037043443737,-3.95568707630523,-3.2904354671311
2022-08-24,0.291191669872326,-3.95568707630523,-3.28999902507173
2022-08-25,1.39932418361077,-3.95568707630523,-3.28974922281591
2022-08-26,-3.42685763170394,-3.95568707630523,-3.30242642932751
2022-08-29,-0.668867519732608,-3.95568707630523,-3.30322179242084
2022-08-30,-1.10894164921156,-3.95568707630523,-3.30555924972125
2022-08-31,-0.78477382081541,-3.95568707630523,-3.3071641295537
2022-09-01,0.299175226719584,-3.95568707630523,-3.30695869816443
2022-09-02,-1.0794552570724,-3.95568707630523,-3.30936560830816
2022-09-06,-0.410346469089617,-3.95568707630523,-3.30996068510335
2022-09-07,1.81748486661704,-3.95568707630523,-3.3098910998122
2022-09-08,0.65889668804413,-3.95568707630523,-3.30988072953771
2022-09-09,1.5156014981212,-3.95568707630523,-3.31026484439403
2022-09-12,1.05286514839964,-3.95568707630523,-3.31038197843517
2022-09-13,-4.41991630319745,-4.12634628286547,-3.33077322374628
2022-09-14,0.338128907884538,-4.12634628286547,-3.33004193051615
2022-09-15,-1.13822721681505,-4.12634628286547,-3.3321281348
2022-09-16,-0.720804977566303,-4.12634628286547,-3.33286890896802
2022-09-19,0.683369772470499,-4.12634628286547,-3.33275740381533
2022-09-20,-1.13361147365989,-4.12634628286547,-3.33497769390744
2022-09-21,-1.72646740985076,-4.12634628286547,-3.3394518903359
2022-09-22,-0.846329383045408,-4.12634628286547,-3.34086685346801
2022-09-23,-1.73828287673299,-4.12634628286547,-3.3451733125822
2022-09-26,-1.0394360890281,-4.12634628286547,-3.34572830442558
2022-09-27,-0.212261095482447,-4.12634628286547,-3.34516259258002
2022-09-28,1.94811441811531,-4.12634628286547,-3.34614598478294
2022-09-29,-2.13527948230983,-4.12634628286547,-3.35186231120503
2022-09-30,-1.51813515462091,-4.12634628286547,-3.34284834996301
2022-10-03,2.55545775309294,-4.12634628286547,-3.33978493971953
2022-10-04,3.01253414168006,-4.12634628286547,-3.34379492788974
2022-10-05,-0.20199875589384,-4.12634628286547,-3.34313608972748
2022-10-06,-1.02979229113949,-4.12634628286547,-3.34366606149958
2022-10-07,-2.84031965314782,-4.12634628286547,-3.35307728117698
2022-10-10,-0.752067313365323,-4.12634628286547,-3.35111891889439
2022-10-11,-0.654051841232395,-4.12634628286547,-3.3521048811862
2022-10-12,-0.329619965016548,-4.12634628286547,-3.35193764654326
2022-10-13,2.56342593076315,-4.12634628286547,-3.35370398137753
2022-10-14,-2.39471207445288,-4.12634628286547,-3.34964885987313
2022-10-17,2.61355245575619,-4.12634628286547,-3.35158752303266
2022-10-18,1.13627682070874,-4.12634628286547,-3.34714173691943
2022-10-19,-0.669445523968548,-4.12634628286547,-3.34716571654421
2022-10-20,-0.798268673876557,-4.12634628286547,-3.34821481345248
2022-10-21,2.34477598604474,-4.12634628286547,-3.35035601754328
2022-10-24,1.18119402051118,-4.12634628286547,-3.35045220019918
2022-10-25,1.61357700158735,-4.12634628286547,-3.34984622579433
2022-10-26,-0.741514039898838,-4.12634628286547,-3.35140782117001
2022-10-27,-0.610118505318447,-4.12634628286547,-3.3526933105217
2022-10-28,2.43280367708554,-4.12634628286547,-3.35355307742059
2022-10-31,-0.748232703033658,-4.12634628286547,-3.3544732058141
2022-11-01,-0.410966372035837,-4.12634628286547,-3.35338533759032
2022-11-02,-2.53198437374831,-4.12634628286547,-3.35591615822258
2022-11-03,-1.06424225319568,-4.12634628286547,-3.35776627979137
2022-11-04,1.3526823285563,-4.12634628286547,-3.35654610426582
2022-11-07,0.956806167936008,-4.12634628286547,-3.35649242670575
2022-11-08,0.558228282875994,-4.12634628286547,-3.35634792464877
2022-11-09,-2.09967847123025,-4.12634628286547,-3.35806348930773
2022-11-10,5.39525156647969,-4.12634628286547,-3.37092224793753
2022-11-11,0.919831230477008,-4.12634628286547,-3.37086493305609
2022-11-14,-0.89759405449179,-4.12634628286547,-3.37141671234275
2022-11-15,0.867537641466853,-4.12634628286547,-3.37084513194089
2022-11-16,-0.828628311187352,-4.12634628286547,-3.37253283316566
2022-11-17,-0.30941046442301,-4.12634628286547,-3.37124533092613
2022-11-18,0.474729564815846,-4.12634628286547,-3.37065277993709
2022-11-21,-0.389124980027589,-4.12634628286547,-3.37151933026752
2022-11-22,1.34886062698296,-4.12634628286547,-3.37174871103738
2022-11-23,0.589726604173713,-4.12634628286547,-3.35929656319114
2022-11-25,-0.0283084262202138,-4.12634628286547,-3.35914676403737
2022-11-28,-1.55646967940655,-4.12634628286547,-3.35578451354631
2022-11-29,-0.159313370162373,-4.12634628286547,-3.35613719979855
2022-11-30,3.04786435212954,-4.12634628286547,-3.36024571059894
2022-12-01,-0.0868009829606109,-4.12634628286547,-3.36068980018634
2022-12-02,-0.119537466376229,-4.12634628286547,-3.36080720492141
2022-12-05,-1.80562496309715,-4.12634628286547,-3.36031647358069
2022-12-06,-1.45038694229864,-4.12634628286547,-3.35778930530507
2022-12-07,-0.186410725338249,-4.12634628286547,-3.3580255119532
2022-12-08,0.749363441393314,-4.12634628286547,-3.35409079310562
2022-12-09,-0.737671946421159,-4.12634628286547,-3.35159549076783
2022-12-12,1.417830729965,-4.12634628286547,-3.34597956347404
2022-12-13,0.726322325545681,-4.12634628286547,-3.33660683119802
2022-12-14,-0.60711166238363,-4.12634628286547,-3.32402541650911
2022-12-15,-2.52374779018254,-4.12634628286547,-3.33218267810286
2022-12-16,-1.1200239946012,-4.12634628286547,-3.33424288728302
2022-12-19,-0.904832894110363,-4.12634628286547,-3.33619696114287
2022-12-20,0.103680069788936,-4.12634628286547,-3.33621734103317
2022-12-21,1.47585486690556,-4.12634628286547,-3.32865935738257
2022-12-22,-1.45571424981465,-4.12634628286547,-3.32637492108951
2022-12-23,0.585095227191523,-4.12634628286547,-3.32637873830556
2022-12-27,-0.405784403465859,-4.12634628286547,-3.32722202357095
2022-12-28,-1.20934704429487,-4.12634628286547,-3.32998344904691
2022-12-29,1.73106343149936,-4.12634628286547,-3.33086921552679
2022-12-30,-0.254397564611075,-4.12634628286547,-3.33117594921064
2023-01-03,-0.400857248127373,-4.12634628286547,-3.33094752735103
2023-01-04,0.751069456213926,-4.12634628286547,-3.33082199729724
2023-01-05,-1.17138691364573,-4.12634628286547,-3.33336415101633
2023-01-06,2.25838355890318,-4.12634628286547,-3.33540643386038
2023-01-09,-0.0767927325991735,-4.12634628286547,-3.33550591960025
2023-01-10,0.695399797059437,-4.12634628286547,-3.33200826143225
2023-01-11,1.27675711922937,-4.12634628286547,-3.33215351728467
2023-01-12,0.341008491204242,-4.12634628286547,-3.33201480901815
2023-01-13,0.398889214465648,-4.12634628286547,-3.33204444622475
2023-01-17,-0.203255543099701,-4.12634628286547,-3.33095626205559
2023-01-18,-1.56849669777444,-4.12634628286547,-3.33442997456456
2023-01-19,-0.766767190181206,-4.12634628286547,-3.33544342040786
2023-01-20,1.8741673552352,-4.12634628286547,-3.33659480268719
2023-01-23,1.18113159513289,-4.12634628286547,-3.33654813645874
2023-01-24,-0.0711756364292881,-4.12634628286547,-3.33697972105374
2023-01-25,-0.0181741573465288,-4.12634628286547,-3.33732104382105
2023-01-26,1.09477080291143,-4.12634628286547,-3.33684297588783
2023-01-27,0.249173402170477,-4.12634628286547,-3.3349176229706
2023-01-30,-1.30535693152929,-4.12634628286547,-3.33774227704045
2023-01-31,1.45363044164188,-4.12634628286547,-3.33796082198742
2023-02-01,1.03980562968857,-4.12634628286547,-3.33776920456812
2023-02-02,1.45923846268534,-4.12634628286547,-3.33816929951972
2023-02-03,-1.0408592637285,-4.12634628286547,-3.33980766479974
2023-02-06,-0.615939319393988,-4.12634628286547,-3.34098073240195
2023-02-07,1.27903640373983,-4.12634628286547,-3.34107204960807
2023-02-08,-1.11425730124122,-4.12634628286547,-3.34341526967492
2023-02-09,-0.8869009831038,-4.12634628286547,-3.34451201279104
2023-02-10,0.219285570921812,-4.12634628286547,-3.34466909145958
2023-02-13,1.13835699511551,-4.12634628286547,-3.34461629584121
2023-02-14,-0.028045385549369,-4.12634628286547,-3.34455768517805
2023-02-15,0.276933753307596,-4.12634628286547,-3.34426445155283
2023-02-16,-1.38846892048807,-4.12634628286547,-3.34691775776961
2023-02-17,-0.277124217228319,-4.12634628286547,-3.34762427662192
2023-02-21,-2.0244783973471,-4.12634628286547,-3.35251291046963
2023-02-22,-0.157479548564332,-4.12634628286547,-3.35256928671718
2023-02-23,0.531527826323774,-4.12634628286547,-3.35119752863442
2023-02-24,-1.05934646197756,-4.12634628286547,-3.35182029077448
2023-02-27,0.306829253955243,-4.12634628286547,-3.3513081323162
2023-02-28,-0.304061983094783,-4.12634628286547,-3.35154966364456
2023-03-01,-0.473646420349283,-4.12634628286547,-3.35247124958763
2023-03-02,0.755359373119724,-4.12634628286547,-3.35247766930461
2023-03-03,1.60187491764834,-4.12634628286547,-3.35273797912105
2023-03-06,0.0686930778847739,-4.12634628286547,-3.35299755239991
2023-03-07,-1.54455904792634,-4.12634628286547,-3.35681628098034
2023-03-08,0.141379413560294,-4.12634628286547,-3.35666922831686
2023-03-09,-1.86318579454809,-4.12634628286547,-3.36102389092316
2023-03-10,-1.45839694360674,-4.12634628286547,-3.36445672032895
2023-03-13,-0.151090184073865,-4.12634628286547,-3.35969325139484
2023-03-14,1.63423882353637,-4.12634628286547,-3.36001165257602
2023-03-15,-0.700536392935369,-4.12634628286547,-3.36148530518251
2023-03-16,1.74095762490314,-4.12634628286547,-3.36140673579177
2023-03-17,-1.10806212739529,-4.12634628286547,-3.36382883406642
2023-03-20,0.88788696359412,-4.12634628286547,-3.36387008264597
2023-03-21,1.28986475185577,-4.12634628286547,-3.36399470381154
2023-03-22,-1.66002486398416,-4.12634628286547,-3.36793897759663
2023-03-23,0.298008386918269,-4.12634628286547,-3.36788542015271
2023-03-24,0.562396308430202,-4.12634628286547,-3.36773067335551
2023-03-27,0.164559956376742,-4.12634628286547,-3.36789497908498
2023-03-28,-0.157508328838851,-4.12634628286547,-3.3681814624428
2023-03-29,1.41368707750473,-4.12634628286547,-3.3673510898702
2023-03-30,0.569899919948291,-4.12634628286547,-3.36727908111883
2023-03-31,1.43333277820368,-4.12634628286547,-3.36740670584827
2023-04-03,0.369202256580259,-4.12634628286547,-3.36747549885965
2023-04-04,-0.581383974516214,-4.12634628286547,-3.36828849276415
2023-04-05,-0.249548165712099,-4.12634628286547,-3.36865287845243
2023-04-06,0.357277313280235,-4.12634628286547,-3.36809624754272
2023-04-10,0.0995807017009298,-4.12634628286547,-3.36814574349611
2023-04-11,-0.00413533329819415,-4.12634628286547,-3.36824870223346
2023-04-12,-0.414345632346169,-4.12634628286547,-3.36913307961273
2023-04-13,1.31755104978311,-4.12634628286547,-3.3688562191822
2023-04-14,-0.207151758457869,-4.12634628286547,-3.36906894235928
2023-04-17,0.330070358261558,-4.12634628286547,-3.36912668648524
2023-04-18,0.0854854803465699,-4.12634628286547,-3.36914617046726
2023-04-19,-0.00842655479402765,-4.12634628286547,-3.36924822661438
2023-04-20,-0.597033518831047,-4.12634628286547,-3.36891603447188
2023-04-21,0.0902781257300589,-4.12634628286547,-3.3685669136656
2023-04-24,0.0851216778272601,-4.12634628286547,-3.3687623007777
2023-04-25,-1.59371838185773,-4.12634628286547,-3.37183029532346
2023-04-26,-0.384858350334483,-4.12634628286547,-3.36839382935839
2023-04-27,1.93771934026969,-4.12634628286547,-3.36914534650083
2023-04-28,0.821933131324393,-4.12634628286547,-3.36841955507901
2023-05-01,-0.0386181048510181,-4.12634628286547,-3.36874523297323
2023-05-02,-1.16539066805732,-4.12634628286547,-3.36372439018272
2023-05-03,-0.70229080548927,-4.12634628286547,-3.36519971449482
2023-05-04,-0.724491345506273,-4.12634628286547,-3.36672942556731
2023-05-05,1.83061663818798,-4.12634628286547,-3.36777353640048
2023-05-08,0.045202648488285,-4.12634628286547,-3.36683500344369
2023-05-09,-0.458993894906001,-4.12634628286547,-3.36640657044419
2023-05-10,0.447394224191378,-4.12634628286547,-3.36641832467262
2023-05-11,-0.169806488970536,-4.12634628286547,-3.36625794194754
2023-05-12,-0.15845615894392,-4.12634628286547,-3.36403226245477
2023-05-15,0.295379768031623,-4.12634628286547,-3.36391735551003
2023-05-16,-0.639810768191751,-4.12634628286547,-3.36346648913366
2023-05-17,1.18206886220715,-4.12634628286547,-3.36220313327681
2023-05-18,0.940072306372741,-4.12634628286547,-3.36209405557008
2023-05-19,-0.144691388067564,-4.12634628286547,-3.35944417092424
2023-05-22,0.0155022679802386,-4.12634628286547,-3.35907122763036
2023-05-23,-1.12854687682837,-4.12634628286547,-3.35996363228164
2023-05-24,-0.734551267830597,-4.12634628286547,-3.36150906153802
2023-05-25,0.871945607901203,-4.12634628286547,-3.36154084596897
2023-05-26,1.29646809316402,-4.12634628286547,-3.36174372231328
2023-05-30,0.00166031306658709,-4.12634628286547,-3.36206272008623
2023-05-31,-0.612735818621424,-4.12634628286547,-3.36297297494385
2023-06-01,0.980621508585422,-4.12634628286547,-3.36245021574448
2023-06-02,1.4429812390107,-4.12634628286547,-3.36287728626477
2023-06-05,-0.200559149065782,-4.12634628286547,-3.36293033426532
2023-06-06,0.235113023385125,-4.12634628286547,-3.36281657240826
2023-06-07,-0.3819293926421,-4.12634628286547,-3.36362021339078
2023-06-08,0.616957160752385,-4.12634628286547,-3.36351427678692
2023-06-09,0.114740102305078,-4.12634628286547,-3.36369504184081
2023-06-12,0.927797498175487,-4.12634628286547,-3.36325022757734
2023-06-13,0.690857072590845,-4.12634628286547,-3.36268845487082
2023-06-14,0.0819089980126364,-4.12634628286547,-3.36086683732262
2023-06-15,1.210458049359,-4.12634628286547,-3.36060003163693
2023-06-16,-0.367837646775193,-4.12634628286547,-3.36139068484122
2023-06-20,-0.474635383523569,-4.12634628286547,-3.3624240486394
2023-06-21,-0.525908636692485,-4.12634628286547,-3.36355024506537
2023-06-22,0.370393038733496,-4.12634628286547,-3.36350858507108
2023-06-23,-0.768828805650301,-4.12634628286547,-3.36514005987213
2023-06-26,-0.449693436313225,-4.12634628286547,-3.36555987387015
2023-06-27,1.13907335241823,-4.12634628286547,-3.36468412673106
2023-06-28,-0.0354139388390351,-4.12634628286547,-3.36484171538026
2023-06-29,0.446356811449,-4.12634628286547,-3.36484300135275
2023-06-30,1.21943502618862,-4.12634628286547,-3.36493225273295
2023-07-03,0.116999309267207,-4.12634628286547,-3.36513953227762
2023-07-05,-0.197025809761264,-4.12634628286547,-3.36539810013993
2023-07-06,-0.795406117589437,-4.12634628286547,-3.36629136800515
2023-07-07,-0.286921279573349,-4.12634628286547,-3.36562428075398
2023-07-10,0.240213861062699,-4.12634628286547,-3.36569304922682
2023-07-11,0.671958399825456,-4.12634628286547,-3.36437449676
2023-07-12,0.738390523538968,-4.12634628286547,-3.36425971418563
2023-07-13,0.843448298962635,-4.12634628286547,-3.36428377961206
2023-07-14,-0.102493219690736,-4.12634628286547,-3.3647248801781
2023-07-17,0.384796957442113,-4.12634628286547,-3.3636500118894
2023-07-18,0.70920669414285,-4.12634628286547,-3.36364773696103
2023-07-19,0.235513482723348,-4.12634628286547,-3.36324781657861
2023-07-20,-0.677982739625804,-4.12634628286547,-3.36400769608881
2023-07-21,0.0324042014613113,-4.12634628286547,-3.36185413089759
2023-07-24,0.402603849687466,-4.12634628286547,-3.35993755637298
2023-07-25,0.281071957583912,-4.12634628286547,-3.35849257745452
2023-07-26,-0.0155450978676086,-4.12634628286547,-3.34798320968976
2023-07-27,-0.644539305519665,-4.12634628286547,-3.34906134740107
2023-07-28,0.982937581043331,-4.12634628286547,-3.34885496004428
2023-07-31,0.146763543656903,-4.12634628286547,-3.34795072074539
2023-08-01,-0.266864530768274,-4.12634628286547,-3.34723030955446
2023-08-02,-1.39362006383354,-4.12634628286547,-3.34771987086975
2023-08-03,-0.255122545029174,-4.12634628286547,-3.34785089423141
2023-08-04,-0.531416937393914,-4.12634628286547,-3.33839431442846
2023-08-07,0.898361896485689,-4.12634628286547,-3.3382916824313
2023-08-08,-0.422720510005803,-4.12634628286547,-3.33878191868267
2023-08-09,-0.706361910204656,-4.12634628286547,-3.34006429791828
2023-08-10,0.0250682521080847,-4.12634628286547,-3.33868321904388
2023-08-11,-0.107026489922823,-4.12634628286547,-3.33914402243265
2023-08-14,0.573400487941811,-4.12634628286547,-3.338738717158
2023-08-15,-1.16181393960968,-4.12634628286547,-3.33271150644618
2023-08-16,-0.758408179262382,-4.12634628286547,-3.33419558868677
2023-08-17,-0.774281137752908,-4.12634628286547,-3.33507812078807
2023-08-18,-0.0148717883957872,-4.12634628286547,-3.3354488705336
2023-08-21,0.685563485980012,-4.12634628286547,-3.33516392956286
2023-08-22,-0.278133104654543,-4.12634628286547,-3.33558741751609
2023-08-23,1.09843307107909,-4.12634628286547,-3.33426120843393
2023-08-24,-1.35493539840077,-4.12634628286547,-3.33739463559195
2023-08-25,0.669550106029604,-4.12634628286547,-3.3370765877422
2023-08-28,0.624507859419587,-4.12634628286547,-3.33681551820269
2023-08-29,1.44040687120572,-4.12634628286547,-3.33693545050306
2023-08-30,0.382585418119241,-4.12634628286547,-3.33667836422635
2023-08-31,-0.159821297433993,-4.12634628286547,-3.33722098913803
2023-09-01,0.179751276551876,-4.12634628286547,-3.33729538897943
2023-09-05,-0.420299782138223,-4.12634628286547,-3.33780319909477
2023-09-06,-0.699601449143117,-4.12634628286547,-3.33852685931001
2023-09-07,-0.321643311573361,-4.12634628286547,-3.33917274213604
